,t,ff
4060,5.077511325028313,0.0
4061,5.078761325028313,0.0
4062,5.0800113250283125,0.0
4063,5.081261325028313,0.0
4064,5.082511325028313,0.0
4065,5.083761325028313,0.0
4066,5.085011325028313,0.0
4067,5.086261325028313,0.0
4068,5.087511325028313,0.0
4069,5.088761325028313,0.0
4070,5.090011325028313,0.0
4071,5.091261325028313,0.0
4072,5.092511325028313,0.0
4073,5.093761325028313,0.0
4074,5.095011325028313,0.0
4075,5.096261325028313,0.0
4076,5.097511325028313,0.0
4077,5.098761325028313,0.0
4078,5.100011325028313,0.0
4079,5.101261325028313,0.0
4080,5.102511325028313,0.0
4081,5.103761325028313,0.0
4082,5.105011325028313,0.0
4083,5.106261325028313,0.0
4084,5.107511325028313,0.0
4085,5.108761325028313,0.0
4086,5.110011325028313,0.0
4087,5.1112613250283125,0.0
4088,5.112511325028313,0.0
4089,5.113761325028313,0.0
4090,5.115011325028313,0.0
4091,5.116261325028313,0.0
4092,5.117511325028313,0.0
4093,5.118761325028313,0.0
4094,5.120011325028313,0.0
4095,5.121261325028313,0.0
4096,5.122511325028313,0.0
4097,5.123761325028313,0.0
4098,5.125011325028313,0.0
4099,5.126261325028313,0.0
4100,5.127511325028313,0.0
4101,5.128761325028313,0.0
4102,5.130011325028313,0.0
4103,5.131261325028313,0.0
4104,5.132511325028313,0.0
4105,5.133761325028313,0.0
4106,5.135011325028313,0.0
4107,5.136261325028313,0.0
4108,5.137511325028313,0.0
4109,5.138761325028313,0.0
4110,5.140011325028313,0.0
4111,5.141261325028313,0.0
4112,5.1425113250283125,0.0
4113,5.143761325028313,0.0
4114,5.145011325028313,0.0
4115,5.146261325028313,0.0
4116,5.147511325028313,0.0
4117,5.148761325028313,0.0
4118,5.150011325028313,0.0
4119,5.151261325028313,0.0
4120,5.152511325028313,0.0
4121,5.153761325028313,0.0
4122,5.155011325028313,0.0
4123,5.156261325028313,0.0
4124,5.157511325028313,0.0
4125,5.158761325028313,0.0
4126,5.160011325028313,0.0
4127,5.161261325028313,0.0
4128,5.162511325028313,0.0
4129,5.163761325028313,0.0
4130,5.165011325028313,0.0
4131,5.166261325028313,0.0
4132,5.167511325028313,0.0
4133,5.168761325028313,0.0
4134,5.170011325028313,0.0
4135,5.171261325028313,0.0
4136,5.172511325028313,0.0
4137,5.1737613250283125,0.0
4138,5.175011325028313,0.0
4139,5.176261325028313,0.0
4140,5.177511325028313,0.0
4141,5.178761325028313,0.0
4142,5.180011325028313,0.0
4143,5.181261325028313,0.0
4144,5.182511325028313,0.0
4145,5.183761325028313,0.0
4146,5.185011325028313,0.0
4147,5.186261325028313,0.0
4148,5.187511325028313,0.0
4149,5.188761325028313,0.0
4150,5.190011325028313,0.0
4151,5.191261325028313,0.0
4152,5.192511325028313,0.0
4153,5.193761325028313,0.0
4154,5.195011325028313,0.0
4155,5.196261325028313,0.0
4156,5.197511325028313,0.0
4157,5.198761325028313,0.0
4158,5.200011325028313,0.0
4159,5.201261325028313,0.0
4160,5.202511325028313,0.0
4161,5.203761325028313,0.0
4162,5.2050113250283125,0.0
4163,5.206261325028313,0.0
4164,5.207511325028313,0.0
4165,5.208761325028313,0.0
4166,5.210011325028313,0.0
4167,5.211261325028313,0.0
4168,5.212511325028313,0.0
4169,5.213761325028313,0.0
4170,5.215011325028313,0.0
4171,5.216261325028313,0.0
4172,5.217511325028313,0.0
4173,5.218761325028313,0.0
4174,5.220011325028313,0.0
4175,5.221261325028313,0.0
4176,5.222511325028313,0.0
4177,5.223761325028313,0.0
4178,5.225011325028313,0.0
4179,5.226261325028313,0.0
4180,5.227511325028313,0.0
4181,5.228761325028313,0.0
4182,5.230011325028313,0.0
4183,5.231261325028313,0.0
4184,5.232511325028313,0.0
4185,5.233761325028313,0.0
4186,5.235011325028313,0.0
4187,5.2362613250283125,0.0
4188,5.237511325028313,0.0
4189,5.238761325028313,0.0
4190,5.240011325028313,0.0
4191,5.241261325028313,0.0
4192,5.242511325028313,0.0
4193,5.243761325028313,0.0
4194,5.245011325028313,0.0
4195,5.246261325028313,0.0
4196,5.247511325028313,0.0
4197,5.248761325028313,0.0
4198,5.250011325028313,0.0
4199,5.251261325028313,0.0
4200,5.252511325028313,0.0
4201,5.253761325028313,0.0
4202,5.255011325028313,0.0
4203,5.256261325028313,0.0
4204,5.257511325028313,0.0
4205,5.258761325028313,0.0
4206,5.260011325028313,0.0
4207,5.261261325028313,0.0
4208,5.262511325028313,0.0
4209,5.263761325028313,0.0
4210,5.265011325028313,0.0
4211,5.266261325028313,0.0
4212,5.2675113250283125,0.0
4213,5.268761325028313,0.0
4214,5.270011325028313,0.0
4215,5.271261325028313,0.0
4216,5.272511325028313,0.0
4217,5.273761325028313,0.0
4218,5.275011325028313,0.0
4219,5.276261325028313,0.0
4220,5.277511325028313,0.0
4221,5.278761325028313,0.0
4222,5.280011325028313,0.0
4223,5.281261325028313,0.0
4224,5.282511325028313,0.0
4225,5.283761325028313,0.0
4226,5.285011325028313,0.0
4227,5.286261325028313,0.0
4228,5.287511325028313,0.0
4229,5.288761325028313,0.0
4230,5.290011325028313,0.0
4231,5.291261325028313,0.0
4232,5.292511325028313,0.0
4233,5.293761325028313,0.0
4234,5.295011325028313,0.0
4235,5.296261325028313,0.0
4236,5.297511325028313,0.0
4237,5.2987613250283125,0.0
4238,5.300011325028313,0.0
4239,5.301261325028313,0.0
4240,5.302511325028313,0.0
4241,5.303761325028313,0.0
4242,5.305011325028313,0.0
4243,5.306261325028313,0.0
4244,5.307511325028313,0.0
4245,5.308761325028313,0.0
4246,5.310011325028313,0.0
4247,5.311261325028313,0.0
4248,5.312511325028313,0.0
4249,5.313761325028313,0.0
4250,5.315011325028313,0.0
4251,5.316261325028313,0.0
4252,5.317511325028313,0.0
4253,5.318761325028313,0.0
4254,5.320011325028313,0.0
4255,5.321261325028313,0.0
4256,5.322511325028313,0.0
4257,5.323761325028313,0.0
4258,5.325011325028313,0.0
4259,5.326261325028313,0.0
4260,5.327511325028313,0.0
4261,5.328761325028313,0.0
4262,5.3300113250283125,0.0
4263,5.331261325028313,0.0
4264,5.332511325028313,0.0
4265,5.333761325028313,0.0
4266,5.335011325028313,0.0
4267,5.336261325028313,0.0
4268,5.337511325028313,0.0
4269,5.338761325028313,0.0
4270,5.340011325028313,0.0
4271,5.341261325028313,0.0
4272,5.342511325028313,0.0
4273,5.343761325028313,0.0
4274,5.345011325028313,0.0
4275,5.346261325028313,0.0
4276,5.347511325028313,0.0
4277,5.348761325028313,0.0
4278,5.350011325028313,0.0
4279,5.351261325028313,0.0
4280,5.352511325028313,0.0
4281,5.353761325028313,0.0
4282,5.355011325028313,0.0
4283,5.356261325028313,0.0
4284,5.357511325028313,0.0
4285,5.358761325028313,0.0
4286,5.360011325028313,0.0
4287,5.3612613250283125,0.0
4288,5.362511325028313,0.0
4289,5.363761325028313,0.0
4290,5.365011325028313,0.0
4291,5.366261325028313,0.0
4292,5.367511325028313,0.0
4293,5.368761325028313,0.0
4294,5.370011325028313,0.0
4295,5.371261325028313,0.0
4296,5.372511325028313,0.0
4297,5.373761325028313,0.0
4298,5.375011325028313,0.0
4299,5.376261325028313,0.0
4300,5.377511325028313,0.0
4301,5.378761325028313,0.0
4302,5.380011325028313,0.0
4303,5.381261325028313,0.0
4304,5.382511325028313,0.0
4305,5.383761325028313,0.0
4306,5.385011325028313,0.0
4307,5.386261325028313,0.0
4308,5.387511325028313,0.0
4309,5.388761325028313,0.0
4310,5.390011325028313,0.0
4311,5.391261325028313,0.0
4312,5.3925113250283125,0.0
4313,5.393761325028313,0.0
4314,5.395011325028313,0.0
4315,5.396261325028313,0.0
4316,5.397511325028313,0.0
4317,5.398761325028313,0.0
4318,5.400011325028313,0.0
4319,5.401261325028313,0.0
4320,5.402511325028313,0.0
4321,5.403761325028313,0.0
4322,5.405011325028313,0.0
4323,5.406261325028313,0.0
4324,5.407511325028313,0.0
4325,5.408761325028313,0.0
4326,5.410011325028313,0.0
4327,5.411261325028313,0.0
4328,5.412511325028313,0.0
4329,5.413761325028313,0.0
4330,5.415011325028313,0.0
4331,5.416261325028313,0.0
4332,5.417511325028313,0.0
4333,5.418761325028313,0.0
4334,5.420011325028313,0.0
4335,5.421261325028313,0.0
4336,5.422511325028313,0.0
4337,5.4237613250283125,0.0
4338,5.425011325028313,0.0
4339,5.426261325028313,0.0
4340,5.427511325028313,0.0
4341,5.428761325028313,0.0
4342,5.430011325028313,0.0
4343,5.431261325028313,0.0
4344,5.432511325028313,0.0
4345,5.433761325028313,0.0
4346,5.435011325028313,0.0
4347,5.436261325028313,0.0
4348,5.437511325028313,0.0
4349,5.438761325028313,0.0
4350,5.440011325028313,0.0
4351,5.441261325028313,0.0
4352,5.442511325028313,0.0
4353,5.443761325028313,0.0
4354,5.445011325028313,0.0
4355,5.446261325028313,0.0
4356,5.447511325028313,0.0
4357,5.448761325028313,0.0
4358,5.450011325028313,0.0
4359,5.451261325028313,0.0
4360,5.452511325028313,0.0
4361,5.453761325028313,0.0
4362,5.4550113250283125,0.0
4363,5.456261325028313,0.0
4364,5.457511325028313,0.0
4365,5.458761325028313,0.0
4366,5.460011325028313,0.0
4367,5.461261325028313,0.0
4368,5.462511325028313,0.0
4369,5.463761325028313,0.0
4370,5.465011325028313,0.0
4371,5.466261325028313,0.0
4372,5.467511325028313,0.0
4373,5.468761325028313,0.0
4374,5.470011325028313,0.0
4375,5.471261325028313,0.0
4376,5.472511325028313,0.0
4377,5.473761325028313,0.0
4378,5.475011325028313,0.0
4379,5.476261325028313,0.0
4380,5.477511325028313,0.0
4381,5.478761325028313,0.0
4382,5.480011325028313,0.0
4383,5.481261325028313,0.0
4384,5.482511325028313,0.0
4385,5.483761325028313,0.0
4386,5.485011325028313,0.0
4387,5.4862613250283125,0.0
4388,5.487511325028313,0.0
4389,5.488761325028313,0.0
4390,5.490011325028313,0.0
4391,5.491261325028313,0.0
4392,5.492511325028313,0.0
4393,5.493761325028313,0.0
4394,5.495011325028313,0.0
4395,5.496261325028313,0.0
4396,5.497511325028313,0.0
4397,5.498761325028313,0.0
4398,5.500011325028313,0.0
4399,5.501261325028313,0.0
4400,5.502511325028313,0.0
4401,5.503761325028313,0.0
4402,5.505011325028313,0.0
4403,5.506261325028313,0.0
4404,5.507511325028313,0.0
4405,5.508761325028313,0.0
4406,5.510011325028313,0.0
4407,5.511261325028313,0.0
4408,5.512511325028313,0.0
4409,5.513761325028313,0.0
4410,5.515011325028313,0.0
4411,5.516261325028313,0.0
4412,5.5175113250283125,0.0
4413,5.518761325028313,0.0
4414,5.520011325028313,0.0
4415,5.521261325028313,0.0
4416,5.522511325028313,0.0
4417,5.523761325028313,0.0
4418,5.525011325028313,0.0
4419,5.526261325028313,0.0
4420,5.527511325028313,0.0
4421,5.528761325028313,0.0
4422,5.530011325028313,0.0
4423,5.531261325028313,0.0
4424,5.532511325028313,0.0
4425,5.533761325028313,0.0
4426,5.535011325028313,0.0
4427,5.536261325028313,0.0
4428,5.537511325028313,0.0
4429,5.538761325028313,0.0
4430,5.540011325028313,0.0
4431,5.541261325028313,0.0
4432,5.542511325028313,0.0
4433,5.543761325028313,0.0
4434,5.545011325028313,0.0
4435,5.546261325028313,0.0
4436,5.547511325028313,0.0
4437,5.5487613250283125,0.0
4438,5.550011325028313,0.0
4439,5.551261325028313,0.0
4440,5.552511325028313,0.0
4441,5.553761325028313,0.0
4442,5.555011325028313,0.0
4443,5.556261325028313,0.0
4444,5.557511325028313,0.0
4445,5.558761325028313,0.0
4446,5.560011325028313,0.0
4447,5.561261325028313,0.0
4448,5.562511325028313,0.0
4449,5.563761325028313,0.0
4450,5.565011325028313,0.0
4451,5.566261325028313,0.0
4452,5.567511325028313,0.0
4453,5.568761325028313,0.0
4454,5.570011325028313,0.0
4455,5.571261325028313,0.0
4456,5.572511325028313,0.0
4457,5.573761325028313,0.0
4458,5.575011325028313,0.0
4459,5.576261325028313,0.0
4460,5.577511325028313,0.0
4461,5.578761325028313,0.0
4462,5.5800113250283125,0.0
4463,5.581261325028313,0.0
4464,5.582511325028313,0.0
4465,5.583761325028313,0.0
4466,5.585011325028313,0.0
4467,5.586261325028313,0.0
4468,5.587511325028313,0.0
4469,5.588761325028313,0.0
4470,5.590011325028313,0.0
4471,5.591261325028313,0.0
4472,5.592511325028313,0.0
4473,5.593761325028313,0.0
4474,5.595011325028313,0.0
4475,5.596261325028313,0.0
4476,5.597511325028313,0.0
4477,5.598761325028313,0.0
4478,5.600011325028313,0.0
4479,5.601261325028313,0.0
4480,5.602511325028313,0.0
4481,5.603761325028313,0.0
4482,5.605011325028313,0.0
4483,5.606261325028313,0.0
4484,5.607511325028313,0.0
4485,5.608761325028313,0.0
4486,5.610011325028313,0.0
4487,5.6112613250283125,0.0
4488,5.612511325028313,0.0
4489,5.613761325028313,0.0
4490,5.615011325028313,0.0
4491,5.616261325028313,0.0
4492,5.617511325028313,0.0
4493,5.618761325028313,0.0
4494,5.620011325028313,0.0
4495,5.621261325028313,0.0
4496,5.622511325028313,0.0
4497,5.623761325028313,0.0
4498,5.625011325028313,0.0
4499,5.626261325028313,0.0
4500,5.627511325028313,0.0
4501,5.628761325028313,0.0
4502,5.630011325028313,0.0
4503,5.631261325028313,0.0
4504,5.632511325028313,0.0
4505,5.633761325028313,0.0
4506,5.635011325028313,0.0
4507,5.636261325028313,0.0
4508,5.637511325028313,0.0
4509,5.638761325028313,0.0
4510,5.640011325028313,0.0
4511,5.641261325028313,0.0
4512,5.6425113250283125,0.0
4513,5.643761325028313,0.0
4514,5.645011325028313,0.0
4515,5.646261325028313,0.0
4516,5.647511325028313,0.0
4517,5.648761325028313,0.0
4518,5.650011325028313,0.0
4519,5.651261325028313,0.0
4520,5.652511325028313,0.0
4521,5.653761325028313,0.0
4522,5.655011325028313,0.0
4523,5.656261325028313,0.0
4524,5.657511325028313,0.0
4525,5.658761325028313,0.0
4526,5.660011325028313,0.0
4527,5.661261325028313,0.0
4528,5.662511325028313,0.0
4529,5.663761325028313,0.0
4530,5.665011325028313,0.0
4531,5.666261325028313,0.0
4532,5.667511325028313,0.0
4533,5.668761325028313,0.0
4534,5.670011325028313,0.0
4535,5.671261325028313,0.0
4536,5.672511325028313,0.0
4537,5.6737613250283125,0.0
4538,5.675011325028313,0.0
4539,5.676261325028313,0.0
4540,5.677511325028313,0.0
4541,5.678761325028313,0.0
4542,5.680011325028313,0.0
4543,5.681261325028313,0.0
4544,5.682511325028313,0.0
4545,5.683761325028313,0.0
4546,5.685011325028313,0.0
4547,5.686261325028313,0.0
4548,5.687511325028313,0.0
4549,5.688761325028313,0.0
4550,5.690011325028313,0.0
4551,5.691261325028313,0.0
4552,5.692511325028313,0.0
4553,5.693761325028313,0.0
4554,5.695011325028313,0.0
4555,5.696261325028313,0.0
4556,5.697511325028313,0.0
4557,5.698761325028313,0.0
4558,5.700011325028313,0.0
4559,5.701261325028313,0.0
4560,5.702511325028313,0.0
4561,5.703761325028313,0.0
4562,5.7050113250283125,0.0
4563,5.706261325028313,0.0
4564,5.707511325028313,0.0
4565,5.708761325028313,0.0
4566,5.710011325028313,0.0
4567,5.711261325028313,0.0
4568,5.712511325028313,0.0
4569,5.713761325028313,0.0
4570,5.715011325028313,0.0
4571,5.716261325028313,0.0
4572,5.717511325028313,0.0
4573,5.718761325028313,0.0
4574,5.720011325028313,0.0
4575,5.721261325028313,0.0
4576,5.722511325028313,0.0
4577,5.723761325028313,0.0
4578,5.725011325028313,0.0
4579,5.726261325028313,0.0
4580,5.727511325028313,0.0
4581,5.728761325028313,0.0
4582,5.730011325028313,0.0
4583,5.731261325028313,0.0
4584,5.732511325028313,0.0
4585,5.733761325028313,0.0
4586,5.735011325028313,0.0
4587,5.7362613250283125,0.0
4588,5.737511325028313,0.0
4589,5.738761325028313,0.0
4590,5.740011325028313,0.0
4591,5.741261325028313,0.0
4592,5.742511325028313,0.0
4593,5.743761325028313,0.0
4594,5.745011325028313,0.0
4595,5.746261325028313,0.0
4596,5.747511325028313,0.0
4597,5.748761325028313,0.0
4598,5.750011325028313,0.0
4599,5.751261325028313,0.0
4600,5.752511325028313,0.0
4601,5.753761325028313,0.0
4602,5.755011325028313,0.0
4603,5.756261325028313,0.0
4604,5.757511325028313,0.0
4605,5.758761325028313,0.0
4606,5.760011325028313,0.0
4607,5.761261325028313,0.0
4608,5.762511325028313,0.0
4609,5.763761325028313,0.0
4610,5.765011325028313,0.0
4611,5.766261325028313,0.0
4612,5.7675113250283125,0.0
4613,5.768761325028313,0.0
4614,5.770011325028313,0.0
4615,5.771261325028313,0.0
4616,5.772511325028313,0.0
4617,5.773761325028313,0.0
4618,5.775011325028313,0.0
4619,5.776261325028313,0.0
4620,5.777511325028313,0.0
4621,5.778761325028313,0.0
4622,5.780011325028313,0.0
4623,5.781261325028313,0.0
4624,5.782511325028313,0.0
4625,5.783761325028313,0.0
4626,5.785011325028313,0.0
4627,5.786261325028313,0.0
4628,5.787511325028313,0.0
4629,5.788761325028313,0.0
4630,5.790011325028313,0.0
4631,5.791261325028313,0.0
4632,5.792511325028313,0.0
4633,5.793761325028313,0.0
4634,5.795011325028313,0.0
4635,5.796261325028313,0.0
4636,5.797511325028313,0.0
4637,5.7987613250283125,0.0
4638,5.800011325028313,0.0
4639,5.801261325028313,0.0
4640,5.802511325028313,0.0
4641,5.803761325028313,0.0
4642,5.805011325028313,0.0
4643,5.806261325028313,0.0
4644,5.807511325028313,0.0
4645,5.808761325028313,0.0
4646,5.810011325028313,0.0
4647,5.811261325028313,0.0
4648,5.812511325028313,0.0
4649,5.813761325028313,0.0
4650,5.815011325028313,0.0
4651,5.816261325028313,0.0
4652,5.817511325028313,0.0
4653,5.818761325028313,0.0
4654,5.820011325028313,0.0
4655,5.821261325028313,0.0
4656,5.822511325028313,0.0
4657,5.823761325028313,0.0
4658,5.825011325028313,0.0
4659,5.826261325028313,0.0
4660,5.827511325028313,0.0
4661,5.828761325028313,0.0
4662,5.8300113250283125,0.0
4663,5.831261325028313,0.0
4664,5.832511325028313,0.0
4665,5.833761325028313,0.0
4666,5.835011325028313,0.0
4667,5.836261325028313,0.0
4668,5.837511325028313,0.0
4669,5.838761325028313,0.0
4670,5.840011325028313,0.0
4671,5.841261325028313,0.0
4672,5.842511325028313,0.0
4673,5.843761325028313,0.0
4674,5.845011325028313,0.0
4675,5.846261325028313,0.0
4676,5.847511325028313,0.0
4677,5.848761325028313,0.0
4678,5.850011325028313,0.0
4679,5.851261325028313,0.0
4680,5.852511325028313,0.0
4681,5.853761325028313,0.0
4682,5.855011325028313,0.0
4683,5.856261325028313,0.0
4684,5.857511325028313,0.0
4685,5.858761325028313,0.0
4686,5.860011325028313,0.0
4687,5.8612613250283125,0.0
4688,5.862511325028313,0.0
4689,5.863761325028313,0.0
4690,5.865011325028313,0.0
4691,5.866261325028313,0.0
4692,5.867511325028313,0.0
4693,5.868761325028313,0.0
4694,5.870011325028313,0.0
4695,5.871261325028313,0.0
4696,5.872511325028313,0.0
4697,5.873761325028313,0.0
4698,5.875011325028313,0.0
4699,5.876261325028313,0.0
4700,5.877511325028313,0.0
4701,5.878761325028313,0.0
4702,5.880011325028313,0.0
4703,5.881261325028313,0.0
4704,5.882511325028313,0.0
4705,5.883761325028313,0.0
4706,5.885011325028313,0.0
4707,5.886261325028313,0.0
4708,5.887511325028313,0.0
4709,5.888761325028313,0.0
4710,5.890011325028313,0.0
4711,5.891261325028313,0.0
4712,5.8925113250283125,0.0
4713,5.893761325028313,0.0
4714,5.895011325028313,0.0
4715,5.896261325028313,0.0
4716,5.897511325028313,0.0
4717,5.898761325028313,0.0
4718,5.900011325028313,0.0
4719,5.901261325028313,0.0
4720,5.902511325028313,0.0
4721,5.903761325028313,0.0
4722,5.905011325028313,0.0
4723,5.906261325028313,0.0
4724,5.907511325028313,0.0
4725,5.908761325028313,0.0
4726,5.910011325028313,0.0
4727,5.911261325028313,0.0
4728,5.912511325028313,0.0
4729,5.913761325028313,0.0
4730,5.915011325028313,0.0
4731,5.916261325028313,0.0
4732,5.917511325028313,0.0
4733,5.918761325028313,0.0
4734,5.920011325028313,0.0
4735,5.921261325028313,0.0
4736,5.922511325028313,0.0
4737,5.9237613250283125,0.0
4738,5.925011325028313,0.0
4739,5.926261325028313,0.0
4740,5.927511325028313,0.0
4741,5.928761325028313,0.0
4742,5.930011325028313,0.0
4743,5.931261325028313,0.0
4744,5.932511325028313,0.0
4745,5.933761325028313,0.0
4746,5.935011325028313,0.0
4747,5.936261325028313,0.0
4748,5.937511325028313,0.0
4749,5.938761325028313,0.0
4750,5.940011325028313,0.0
4751,5.941261325028313,0.0
4752,5.942511325028313,0.0
4753,5.943761325028313,0.0
4754,5.945011325028313,0.0
4755,5.946261325028313,0.0
4756,5.947511325028313,0.0
4757,5.948761325028313,0.0
4758,5.950011325028313,0.0
4759,5.951261325028313,0.0
4760,5.952511325028313,0.0
4761,5.953761325028313,0.0
4762,5.9550113250283125,0.0
4763,5.956261325028313,0.0
4764,5.957511325028313,0.0
4765,5.958761325028313,0.0
4766,5.960011325028313,0.0
4767,5.961261325028313,0.0
4768,5.962511325028313,0.0
4769,5.963761325028313,0.0
4770,5.965011325028313,0.0
4771,5.966261325028313,0.0
4772,5.967511325028313,0.0
4773,5.968761325028313,0.0
4774,5.970011325028313,0.0
4775,5.971261325028313,0.0
4776,5.972511325028313,0.0
4777,5.973761325028313,0.0
4778,5.975011325028313,0.0
4779,5.976261325028313,0.0
4780,5.977511325028313,0.0
4781,5.978761325028313,0.0
4782,5.980011325028313,0.0
4783,5.981261325028313,0.0
4784,5.982511325028313,0.0
4785,5.983761325028313,0.0
4786,5.985011325028313,0.0
4787,5.986261325028313,0.0
4788,5.987511325028313,0.0
4789,5.988761325028313,0.0
4790,5.990011325028313,0.0
4791,5.991261325028313,0.0
4792,5.992511325028313,0.0
4793,5.993761325028313,0.0
4794,5.995011325028313,0.0
4795,5.996261325028313,0.0
4796,5.997511325028313,0.0
