alfa,beta,ff,amp,f2
-0.05959595959595959,0.0732323232323232,0.0,0.0,0.0
-0.05959595959595959,0.07727272727272727,0.0,0.0,0.0
-0.05959595959595959,0.08131313131313134,0.0,0.0,0.0
-0.05959595959595959,0.08535353535353535,0.0,0.0,0.0
-0.05959595959595959,0.08939393939393941,0.0,0.0,0.0
-0.05959595959595959,0.09343434343434343,0.0,0.0,0.0
-0.05959595959595959,0.09747474747474749,0.0,0.0,0.0
-0.05959595959595959,0.1015151515151515,0.0,0.0,0.0
-0.05959595959595959,0.10555555555555557,0.0,0.0,0.0
-0.05959595959595959,0.10959595959595958,0.0,0.0,0.0
-0.05959595959595959,0.11363636363636365,0.0,0.0,0.0
-0.05959595959595959,0.11767676767676766,0.0,3.7174603884551876e-13,0.0
-0.05959595959595959,0.12171717171717172,0.0,0.0,0.0
-0.05959595959595959,0.12575757575757573,0.0,0.0,0.0
-0.05959595959595959,0.1297979797979798,0.0,0.0,0.0
-0.05959595959595959,0.1338383838383838,0.0,0.0,0.0
-0.05959595959595959,0.13787878787878788,0.0,0.0,0.0
-0.05959595959595959,0.14191919191919194,0.0,0.0,0.0
-0.05959595959595959,0.14595959595959596,0.0,0.0,0.0
-0.05959595959595959,0.15,0.0,0.0,0.0
-0.05606060606060606,-0.25,2128.508973768983,13337.20426845879,0.00209631010715253
-0.05606060606060606,-0.24595959595959596,2106.0975609756097,13306.332809369875,0.002913895300798415
-0.05606060606060606,-0.24191919191919192,2083.7209302325577,13275.360916983143,0.0032028034380424996
-0.05606060606060606,-0.23787878787878788,2060.215541690301,13244.299453932043,2.6068205520363925e-06
-0.05606060606060606,-0.23383838383838385,2036.236057446964,13213.150681772273,0.003194813318526612
-0.05606060606060606,-0.2297979797979798,2011.5380549682875,13181.921761126396,0.0008306671505241268
-0.05606060606060606,-0.22575757575757577,1986.3223140495866,13150.636955667844,0.0034544547526163634
-0.05606060606060606,-0.2217171717171717,1959.78149386845,13119.294644082367,0.0005063089951620035
-0.05606060606060606,-0.2176767676767677,1932.9257246376808,13087.914784404757,0.0022307704956563428
-0.05606060606060606,-0.21363636363636362,1904.9379229758022,13056.512023066294,0.0038228374886142558
-0.05606060606060606,-0.2095959595959596,1875.5504039139832,13025.109169220259,0.0039257175297409885
-0.05606060606060606,-0.20555555555555555,1845.3616443108235,12993.725825979967,0.003980850605758269
-0.05606060606060606,-0.2015151515151515,1813.75,12962.387295285886,0.0055175069840023745
-0.05606060606060606,-0.19747474747474747,1780.8813559322034,12931.105963045598,0.00039759050123037233
-0.05606060606060606,-0.19343434343434343,1746.1095334685597,12899.96712017378,0.005339167129337624
-0.05606060606060606,-0.1893939393939394,1709.6526483896723,12868.957923956623,0.0010360480433822233
-0.05606060606060606,-0.18535353535353535,1670.8985433752423,12838.121352847002,0.0004261676165979158
-0.05606060606060606,-0.18131313131313131,1629.4837261503933,12807.584794892075,0.0006531180590432468
-0.05606060606060606,-0.17727272727272728,1585.33084004603,12777.331139919288,0.00724955798847042
-0.05606060606060606,-0.17323232323232324,1537.5394020441302,12747.471118291978,0.0038255608929312116
-0.05606060606060606,-0.1691919191919192,1485.593220338983,12718.073485656978,0.008878441587701486
-0.05606060606060606,-0.16515151515151516,1428.00031282353,12689.242345422306,0.005010843095020839
-0.05606060606060606,-0.1611111111111111,1363.6266261312214,12661.092437423005,0.0058696514758415095
-0.05606060606060606,-0.15707070707070708,1289.7158727621484,12633.735343956887,0.00033629800010025386
-0.05606060606060606,-0.15303030303030302,1202.2325064790818,12607.310079671308,0.003438592204829521
-0.05606060606060606,-0.148989898989899,1092.9218106995884,12581.952744987975,0.009626916964500194
-0.05606060606060606,-0.14494949494949494,941.9864060043835,12557.754565986776,0.005566805224807173
-0.05606060606060606,-0.14090909090909093,644.2394133748389,12534.802746430896,0.010970741837926132
-0.05606060606060606,-0.13686868686868686,0.0,0.0,0.0
-0.05606060606060606,-0.13282828282828282,0.0,0.0,0.0
-0.05606060606060606,-0.12878787878787878,0.0,2.2564385217485982e-13,0.0
-0.05606060606060606,-0.12474747474747475,0.0,1.1271393421630954e-13,0.0
-0.05606060606060606,-0.12070707070707071,0.0,0.0,0.0
-0.05606060606060606,-0.11666666666666667,0.0,0.0,0.0
-0.05606060606060606,-0.11262626262626263,0.0,2.0060874066984453e-13,0.0
-0.05606060606060606,-0.10858585858585859,0.0,0.0,0.0
-0.05606060606060606,-0.10454545454545455,0.0,1.7829017607810688e-13,0.0
-0.05606060606060606,-0.10050505050505051,0.0,0.0,0.0
-0.05606060606060606,-0.09646464646464648,0.0,0.0,0.0
-0.05606060606060606,-0.09242424242424244,0.0,0.0,0.0
-0.05606060606060606,-0.0883838383838384,0.0,0.0,0.0
-0.05606060606060606,-0.08434343434343433,0.0,1.4968216724484114e-13,0.0
-0.05606060606060606,-0.08030303030303029,0.0,1.98441412148122e-13,0.0
-0.05606060606060606,-0.07626262626262625,0.0,0.0,0.0
-0.05606060606060606,-0.07222222222222222,0.0,1.6760853376795625e-13,0.0
-0.05606060606060606,-0.06818181818181818,0.0,0.0,0.0
-0.05606060606060606,-0.06414141414141414,0.0,0.0,0.0
-0.05606060606060606,-0.0601010101010101,0.0,0.0,0.0
-0.05606060606060606,-0.05606060606060606,0.0,0.0,0.0
-0.05606060606060606,-0.05202020202020202,0.0,0.0,0.0
-0.05606060606060606,-0.04797979797979798,0.0,1.7779864307707053e-13,0.0
-0.05606060606060606,-0.043939393939393945,0.0,0.0,0.0
-0.05606060606060606,-0.039898989898989906,0.0,1.8643747835965456e-13,0.0
-0.05606060606060606,-0.03585858585858587,0.0,0.0,0.0
-0.05606060606060606,-0.03181818181818183,0.0,0.0,0.0
-0.05606060606060606,-0.02777777777777779,0.0,1.9245835373206628e-13,0.0
-0.05606060606060606,-0.023737373737373724,0.0,1.9427184115882502e-13,0.0
-0.05606060606060606,-0.019696969696969685,0.0,1.9662195971066574e-13,0.0
-0.05606060606060606,-0.015656565656565646,0.0,1.9803790200639022e-13,0.0
-0.05606060606060606,-0.011616161616161608,0.0,0.0,0.0
-0.05606060606060606,-0.007575757575757569,0.0,0.0,0.0
-0.05606060606060606,-0.0035353535353535304,0.0,0.0,0.0
-0.05606060606060606,0.0005050505050505083,0.0,0.0,0.0
-0.05606060606060606,0.004545454545454519,0.0,0.0,0.0
-0.05606060606060606,0.008585858585858586,0.0,0.0,0.0
-0.05606060606060606,0.012626262626262652,0.0,0.0,0.0
-0.05606060606060606,0.016666666666666663,0.0,0.0,0.0
-0.05606060606060606,0.02070707070707073,0.0,0.0,0.0
-0.05606060606060606,0.02474747474747474,0.0,0.0,0.0
-0.05606060606060606,0.028787878787878807,0.0,0.0,0.0
-0.05606060606060606,0.03282828282828282,0.0,0.0,0.0
-0.05606060606060606,0.036868686868686884,0.0,0.0,0.0
-0.05606060606060606,0.040909090909090895,0.0,0.0,0.0
-0.05606060606060606,0.04494949494949496,0.0,0.0,0.0
-0.05606060606060606,0.04898989898989897,0.0,0.0,0.0
-0.05606060606060606,0.05303030303030304,0.0,0.0,0.0
-0.05606060606060606,0.05707070707070705,0.0,0.0,0.0
-0.05606060606060606,0.061111111111111116,0.0,0.0,0.0
-0.05606060606060606,0.06515151515151513,0.0,0.0,0.0
-0.05606060606060606,0.0691919191919192,0.0,0.0,0.0
-0.05606060606060606,0.0732323232323232,0.0,0.0,0.0
-0.05606060606060606,0.07727272727272727,0.0,0.0,0.0
-0.05606060606060606,0.08131313131313134,0.0,0.0,0.0
-0.05606060606060606,0.08535353535353535,0.0,0.0,0.0
-0.05606060606060606,0.08939393939393941,0.0,0.0,0.0
-0.05606060606060606,0.09343434343434343,0.0,0.0,0.0
-0.05606060606060606,0.09747474747474749,0.0,0.0,0.0
-0.05606060606060606,0.1015151515151515,0.0,0.0,0.0
-0.05606060606060606,0.10555555555555557,0.0,0.0,0.0
-0.05606060606060606,0.10959595959595958,0.0,0.0,0.0
-0.05606060606060606,0.11363636363636365,0.0,0.0,0.0
-0.05606060606060606,0.11767676767676766,0.0,0.0,0.0
-0.05606060606060606,0.12171717171717172,0.0,3.5954489720594293e-13,0.0
-0.05606060606060606,0.12575757575757573,0.0,0.0,0.0
-0.05606060606060606,0.1297979797979798,0.0,0.0,0.0
-0.05606060606060606,0.1338383838383838,0.0,0.0,0.0
-0.05606060606060606,0.13787878787878788,0.0,0.0,0.0
-0.05606060606060606,0.14191919191919194,0.0,0.0,0.0
-0.05606060606060606,0.14595959595959596,0.0,0.0,0.0
-0.05606060606060606,0.15,0.0,0.0,0.0
-0.05252525252525253,-0.25,2109.067569144591,12780.41277633796,0.001085347567856054
-0.05252525252525253,-0.24595959595959596,2086.616726296959,12749.055467988832,0.0031831417863891183
-0.05252525252525253,-0.24191919191919192,2063.5507657402154,12717.575296411644,0.0033346056830736667
-0.05252525252525253,-0.23787878787878788,2039.9103302471385,12685.977887946166,0.0005383540380731501
-0.05252525252525253,-0.23383838383838385,2015.6779527310596,12654.270730629156,0.0031099396457366342
-0.05252525252525253,-0.2297979797979798,1990.596877869605,12622.464444888803,0.0005077154009071767
-0.05252525252525253,-0.22575757575757577,1964.7727272727268,12590.566203763072,0.0037487879902830187
-0.05252525252525253,-0.2217171717171717,1938.2518115942028,12558.588055168753,0.0021552596031028967
-0.05252525252525253,-0.2176767676767677,1910.735186717951,12526.541943045626,0.0004602409623662881
-0.05252525252525253,-0.21363636363636362,1882.2678545810722,12494.453875695777,0.0014459519647112866
-0.05252525252525253,-0.2095959595959596,1852.58585800185,12462.328903737016,0.001995943064268513
-0.05252525252525253,-0.20555555555555555,1821.5469613259668,12430.193452984717,0.0009330387129267283
-0.05252525252525253,-0.2015151515151515,1789.2808988764045,12398.069556756156,0.001936827622496277
-0.05252525252525253,-0.19747474747474747,1755.3035294117647,12365.689790088682,0.005044816963217834
-0.05252525252525253,-0.19343434343434343,1719.4927363658014,12333.996906842121,0.0006750632253535526
-0.05252525252525253,-0.1893939393939394,1681.7812850351543,12302.112383337266,0.0014322648259523735
-0.05252525252525253,-0.18535353535353535,1641.6521973993902,12270.397256540848,0.0012705520425086959
-0.05252525252525253,-0.18131313131313131,1598.5934819897084,12238.867910729068,0.0034691414556235604
-0.05252525252525253,-0.17727272727272728,1552.212918660287,12207.718836729673,0.002861345182463771
-0.05252525252525253,-0.17323232323232324,1501.66157394514,12176.892771133913,0.00171248436699947
-0.05252525252525253,-0.1691919191919192,1445.7385554688565,12146.531019143556,0.006406220011076525
-0.05252525252525253,-0.16515151515151516,1383.5144927536232,12116.74165268071,0.005317400419139426
-0.05252525252525253,-0.1611111111111111,1311.950428851219,12087.651537874666,0.005085957505686663
-0.05252525252525253,-0.15707070707070708,1227.5456014777187,12059.400445437832,0.0032054988900826393
-0.05252525252525253,-0.15303030303030302,1122.387431248191,12032.14244105434,0.009549873250244336
-0.05252525252525253,-0.148989898989899,978.001586042823,12005.996015597439,0.0023349377910202463
-0.05252525252525253,-0.14494949494949494,702.4347826086956,11981.132603553628,0.0036365037103749773
-0.05252525252525253,-0.14090909090909093,0.0,1.4981014256364168e-13,0.0
-0.05252525252525253,-0.13686868686868686,0.0,2.0926198077108544e-13,0.0
-0.05252525252525253,-0.13282828282828282,0.0,2.2022551184889253e-13,0.0
-0.05252525252525253,-0.12878787878787878,0.0,1.1271486629235069e-13,0.0
-0.05252525252525253,-0.12474747474747475,0.0,1.1271898092733248e-13,0.0
-0.05252525252525253,-0.12070707070707071,0.0,0.0,0.0
-0.05252525252525253,-0.11666666666666667,0.0,1.9867984266667636e-13,0.0
-0.05252525252525253,-0.11262626262626263,0.0,1.8968550922089814e-13,0.0
-0.05252525252525253,-0.10858585858585859,0.0,0.0,0.0
-0.05252525252525253,-0.10454545454545455,0.0,0.0,0.0
-0.05252525252525253,-0.10050505050505051,0.0,1.4970478502653973e-13,0.0
-0.05252525252525253,-0.09646464646464648,0.0,1.4969681168616276e-13,0.0
-0.05252525252525253,-0.09242424242424244,0.0,1.4968908406237856e-13,0.0
-0.05252525252525253,-0.0883838383838384,0.0,1.8565962300101306e-13,0.0
-0.05252525252525253,-0.08434343434343433,0.0,0.0,0.0
-0.05252525252525253,-0.08030303030303029,0.0,1.9327631212164247e-13,0.0
-0.05252525252525253,-0.07626262626262625,0.0,0.0,0.0
-0.05252525252525253,-0.07222222222222222,0.0,1.6758785280985163e-13,0.0
-0.05252525252525253,-0.06818181818181818,0.0,1.866136683991751e-13,0.0
-0.05252525252525253,-0.06414141414141414,0.0,1.8679207256552894e-13,0.0
-0.05252525252525253,-0.0601010101010101,0.0,1.7374551118265346e-13,0.0
-0.05252525252525253,-0.05606060606060606,0.0,0.0,0.0
-0.05252525252525253,-0.05202020202020202,0.0,0.0,0.0
-0.05252525252525253,-0.04797979797979798,0.0,1.8130637384299837e-13,0.0
-0.05252525252525253,-0.043939393939393945,0.0,0.0,0.0
-0.05252525252525253,-0.039898989898989906,0.0,0.0,0.0
-0.05252525252525253,-0.03585858585858587,0.0,0.0,0.0
-0.05252525252525253,-0.03181818181818183,0.0,0.0,0.0
-0.05252525252525253,-0.02777777777777779,0.0,0.0,0.0
-0.05252525252525253,-0.023737373737373724,0.0,1.95935395784518e-13,0.0
-0.05252525252525253,-0.019696969696969685,0.0,1.9804234243289175e-13,0.0
-0.05252525252525253,-0.015656565656565646,0.0,0.0,0.0
-0.05252525252525253,-0.011616161616161608,0.0,0.0,0.0
-0.05252525252525253,-0.007575757575757569,0.0,0.0,0.0
-0.05252525252525253,-0.0035353535353535304,0.0,0.0,0.0
-0.05252525252525253,0.0005050505050505083,0.0,0.0,0.0
-0.05252525252525253,0.004545454545454519,0.0,0.0,0.0
-0.05252525252525253,0.008585858585858586,0.0,0.0,0.0
-0.05252525252525253,0.012626262626262652,0.0,0.0,0.0
-0.05252525252525253,0.016666666666666663,0.0,0.0,0.0
-0.05252525252525253,0.02070707070707073,0.0,0.0,0.0
-0.05252525252525253,0.02474747474747474,0.0,0.0,0.0
-0.05252525252525253,0.028787878787878807,0.0,0.0,0.0
-0.05252525252525253,0.03282828282828282,0.0,0.0,0.0
-0.05252525252525253,0.036868686868686884,0.0,0.0,0.0
-0.05252525252525253,0.040909090909090895,0.0,0.0,0.0
-0.05252525252525253,0.04494949494949496,0.0,0.0,0.0
-0.05252525252525253,0.04898989898989897,0.0,0.0,0.0
-0.05252525252525253,0.05303030303030304,0.0,0.0,0.0
-0.05252525252525253,0.05707070707070705,0.0,0.0,0.0
-0.05252525252525253,0.061111111111111116,0.0,0.0,0.0
-0.05252525252525253,0.06515151515151513,0.0,0.0,0.0
-0.05252525252525253,0.0691919191919192,0.0,0.0,0.0
-0.05252525252525253,0.0732323232323232,0.0,0.0,0.0
-0.05252525252525253,0.07727272727272727,0.0,0.0,0.0
-0.05252525252525253,0.08131313131313134,0.0,0.0,0.0
-0.05252525252525253,0.08535353535353535,0.0,0.0,0.0
-0.05252525252525253,0.08939393939393941,0.0,0.0,0.0
-0.05252525252525253,0.09343434343434343,0.0,3.8127465066581527e-13,0.0
-0.05252525252525253,0.09747474747474749,0.0,0.0,0.0
-0.05252525252525253,0.1015151515151515,0.0,0.0,0.0
-0.05252525252525253,0.10555555555555557,0.0,0.0,0.0
-0.05252525252525253,0.10959595959595958,0.0,0.0,0.0
-0.05252525252525253,0.11363636363636365,0.0,0.0,0.0
-0.05252525252525253,0.11767676767676766,0.0,3.8584986023229923e-13,0.0
-0.05252525252525253,0.12171717171717172,0.0,0.0,0.0
-0.05252525252525253,0.12575757575757573,0.0,0.0,0.0
-0.05252525252525253,0.1297979797979798,0.0,3.3369463084431114e-13,0.0
-0.05252525252525253,0.1338383838383838,0.0,0.0,0.0
-0.05252525252525253,0.13787878787878788,0.0,3.734031698206581e-13,0.0
-0.05252525252525253,0.14191919191919194,0.0,0.0,0.0
-0.05252525252525253,0.14595959595959596,0.0,0.0,0.0
-0.05252525252525253,0.15,0.0,0.0,0.0
-0.04898989898989897,-0.25,2089.903846153846,12213.316465911976,0.00019021178831774206
-0.04898989898989897,-0.24595959595959596,2067.520885075638,12181.511310226453,0.0033340857652736063
-0.04898989898989897,-0.24191919191919192,2044.0438871473355,12149.554931163766,0.005251167490169947
-0.04898989898989897,-0.23787878787878788,2020.5484206872618,12117.462472402785,0.00032432865000925077
-0.04898989898989897,-0.23383838383838385,1996.0392873458197,12085.188562906671,0.0035688937370147943
-0.04898989898989897,-0.2297979797979798,1970.681818181818,12052.87456002921,0.000457438266577734
-0.04898989898989897,-0.22575757575757577,1944.6257283729267,12020.396078654918,0.0041455625385225766
-0.04898989898989897,-0.2217171717171717,1917.3913043478258,11985.847952683767,0.003498686037440955
-0.04898989898989897,-0.2176767676767677,1889.8326018068374,11955.12689163174,0.0008063976852521849
-0.04898989898989897,-0.21363636363636362,1860.7461184588842,11922.359703285721,0.00038641174448164834
-0.04898989898989897,-0.2095959595959596,1830.7005494505495,11889.527941879413,0.0002805249298792727
-0.04898989898989897,-0.20555555555555555,1798.9944134078212,11856.64990987524,0.002441281378084488
-0.04898989898989897,-0.2015151515151515,1766.0454545454545,11823.703824285196,0.005632483452132891
-0.04898989898989897,-0.19747474747474747,1731.221614227086,11790.858229292822,0.0007976956124828974
-0.04898989898989897,-0.19343434343434343,1694.4495495572864,11758.006720616773,0.004327394482910914
-0.04898989898989897,-0.1893939393939394,1655.7461406518014,11725.230636304801,0.006948772873489515
-0.04898989898989897,-0.18535353535353535,1613.965744400527,11692.599869223879,0.003619259648245568
-0.04898989898989897,-0.18131313131313131,1569.154858299595,11660.142370710095,0.0009247435137542475
-0.04898989898989897,-0.17727272727272728,1520.348272378571,11627.965452656434,0.00028138002782677606
-0.04898989898989897,-0.17323232323232324,1466.8422837761445,11596.125017897393,0.004077879426183611
-0.04898989898989897,-0.1691919191919192,1407.1478301229981,11564.734209184882,0.006707160658763932
-0.04898989898989897,-0.16515151515151516,1338.8369525211629,11533.907303139225,0.000895510123715932
-0.04898989898989897,-0.1611111111111111,1258.7222535211267,11503.813313722063,0.0010428504946733469
-0.04898989898989897,-0.15707070707070708,1160.0020802995627,11474.591142916957,6.735567806357553e-06
-0.04898989898989897,-0.15303030303030302,1026.6460127142514,11446.422965830734,0.0035769157020429623
-0.04898989898989897,-0.148989898989899,792.866424116424,11419.470398610221,0.0044186547598456865
-0.04898989898989897,-0.14494949494949494,0.0,0.0,0.0
-0.04898989898989897,-0.14090909090909093,0.0,0.0,0.0
-0.04898989898989897,-0.13686868686868686,0.0,0.0,0.0
-0.04898989898989897,-0.13282828282828282,0.0,1.1271575238368726e-13,0.0
-0.04898989898989897,-0.12878787878787878,0.0,1.1271975750515531e-13,0.0
-0.04898989898989897,-0.12474747474747475,0.0,1.1272362637049693e-13,0.0
-0.04898989898989897,-0.12070707070707071,0.0,0.0,0.0
-0.04898989898989897,-0.11666666666666667,0.0,1.8967422754676062e-13,0.0
-0.04898989898989897,-0.11262626262626263,0.0,0.0,0.0
-0.04898989898989897,-0.10858585858585859,0.0,1.927757109365671e-13,0.0
-0.04898989898989897,-0.10454545454545455,0.0,1.4970389962621058e-13,0.0
-0.04898989898989897,-0.10050505050505051,0.0,0.0,0.0
