Af,wf,fbeat,f1,f2,fase,dfase,amp,erramp,gamma,a,beta,alfa
0.042,210,227.0,1574.0,1801.0,-78.46934396279799,55.29338018353974,0.4840863219997118,688.2582653118699,20000,0.0,-0.12,-0.12
0.042,211,227.0,1575.0,1802.0,-73.77584872936077,51.51171848332763,18.006267136701922,684.9284641229523,20000,0.0,-0.12,-0.12
0.042,212,227.0,1576.0,1803.0,-69.08177782624252,49.071180576204256,0.6740412979351049,686.4620626788284,20000,0.0,-0.12,-0.12
0.042,213,227.0,1577.0,1804.0,-64.38915606287489,45.274648205069866,8.032320620555879,691.5931449917847,20000,0.0,-0.12,-0.12
0.042,214,227.0,1578.0,1805.0,-59.69593858976669,42.87076284642865,5.912280701754412,688.5036575492682,20000,0.0,-0.12,-0.12
0.042,215,227.0,1579.0,1806.0,-55.004340777176274,39.06940471205701,1.5262696382900458,685.5417756477483,20000,0.0,-0.12,-0.12
0.042,216,227.0,1580.0,1807.0,-50.31223871970035,36.67733439029905,0.8816953889147499,688.6687860977219,20000,0.0,-0.12,-0.12
0.042,217,227.0,1581.0,1808.0,-45.62203093805394,32.84429443760621,12.834996975196646,685.9645999404628,20000,0.0,-0.12,-0.12
0.042,218,227.0,1582.0,1809.0,-40.93160002140836,30.485971091325723,0.8199813693526039,689.8549701121692,20000,0.0,-0.12,-0.12
0.042,219,227.0,1583.0,1810.0,-36.243616865840124,26.655816293272437,3.3963337547409083,686.3493544891626,20000,0.0,-0.12,-0.12
0.042,220,227.0,1584.0,1811.0,-31.556120728961364,24.32240677002278,0.7428970656731053,681.3167941654604,20000,0.0,-0.12,-0.12
0.042,221,227.0,1585.0,1812.0,-26.872124250552766,20.498451828073144,-2.4474742599742285,694.9694290595521,20000,0.0,-0.12,-0.12
0.042,222,227.0,1586.0,1813.0,-22.190678373731267,18.200028936157423,-0.04005589194230197,685.8715033405277,20000,0.0,-0.12,-0.12
0.042,223,227.0,1587.0,1814.0,-17.51630893760591,14.346584997164314,6.517391304347825,696.7102148122835,20000,0.0,-0.12,-0.12
0.042,224,227.0,1588.0,1815.0,-12.852021688056936,12.09205081658979,0.4424778761061816,693.1053101410622,20000,0.0,-0.12,-0.12
0.042,225,227.0,1589.0,1816.0,-8.213954808305973,8.260497798275878,1.0701754385964932,670.8176684600771,20000,0.0,-0.12,-0.12
0.042,226,227.0,1590.0,1591.0,-3.6559632381959464,6.11714398546826,-1.2335041142680438,710.7301678059774,20000,0.0,-0.12,-0.12
0.042,227,227.0,1591.0,1591.0,0.08702770204921141,4.141537142727088,12.363549390098001,663.7653765949826,20000,0.0,-0.12,-0.12
0.042,228,227.0,1592.0,1591.0,6.7032278091007935,7.733836269724748,0.5778605806551695,693.471325653472,20000,0.0,-0.12,-0.12
0.042,229,227.0,1593.0,1591.0,10.997462145193742,10.580096157828393,19.704907161803817,703.6996856602392,20000,0.0,-0.12,-0.12
0.042,230,227.0,1594.0,1591.0,15.591685636635784,13.424081466867733,-1.2582673497903443,681.5993790146988,20000,0.0,-0.12,-0.12
0.042,231,227.0,1595.0,1591.0,20.23847461141242,15.953943851138547,12.303380984796945,694.3754896609107,20000,0.0,-0.12,-0.12
0.042,232,227.0,1596.0,1591.0,24.905157255735585,19.06417884959012,-0.7079646017699588,686.6231768246807,20000,0.0,-0.12,-0.12
0.042,233,227.0,1597.0,1591.0,29.57935697202199,22.068849166749715,-3.9701417848207257,690.7434636789977,20000,0.0,-0.12,-0.12
0.042,234,227.0,1598.0,1591.0,34.259400422799274,25.266905774256657,-2.9464368886818875,689.9282633236525,20000,0.0,-0.12,-0.12
0.042,235,227.0,1599.0,1591.0,38.94092442207482,28.268578295295583,-4.559360523208284,696.0367089668455,20000,0.0,-0.12,-0.12
0.042,236,227.0,1600.0,1591.0,43.6253795613588,31.48481024939656,-5.028978696741774,682.6577315923489,20000,0.0,-0.12,-0.12
0.042,237,227.0,1601.0,1591.0,48.30956709506121,34.48711288419804,-12.68138494456332,700.725615722132,20000,0.0,-0.12,-0.12
0.042,238,227.0,1602.0,1591.0,52.995702501751126,37.692565182846124,-7.511642743221728,683.0051907052709,20000,0.0,-0.12,-0.12
0.042,239,227.0,1603.0,1591.0,57.68095869568146,40.714794236487705,8.781904761904798,690.5340042152866,20000,0.0,-0.12,-0.12
0.043000000000000003,140,227.0,1503.0,1730.0,-408.9664936101282,274.68190703059344,1.2062262958280598,675.4138730977704,20000,0.0,-0.12,-0.12
0.043000000000000003,141,227.0,1504.0,1731.0,-404.26431331374533,271.2508574098712,4.309900990098981,697.1515978494584,20000,0.0,-0.12,-0.12
0.043000000000000003,142,227.0,1505.0,1732.0,-399.5621550436779,268.4199937513976,1.3305151706700826,675.9817524063697,20000,0.0,-0.12,-0.12
0.043000000000000003,143,227.0,1506.0,1733.0,-394.8601308216168,264.9724992408001,-12.92121212121208,697.2663327002238,20000,0.0,-0.12,-0.12
0.043000000000000003,144,227.0,1507.0,1734.0,-390.158313394766,262.14864205572974,1.469974715549938,675.9059006157277,20000,0.0,-0.12,-0.12
0.043000000000000003,145,227.0,1508.0,1735.0,-385.4560464297489,258.7048039853442,-30.24443311235757,695.3202875317959,20000,0.0,-0.12,-0.12
0.043000000000000003,146,227.0,1509.0,1736.0,-380.75452447125764,255.89759720921728,-3.672566371681455,680.5147522362156,20000,0.0,-0.12,-0.12
0.043000000000000003,147,227.0,1510.0,1737.0,-376.05310949538057,252.44662013320755,7.71686562595653,676.3456931696478,20000,0.0,-0.12,-0.12
0.043000000000000003,148,227.0,1511.0,1738.0,-371.3521210370415,249.6486152236207,-3.5663716814159443,680.7296169627465,20000,0.0,-0.12,-0.12
0.043000000000000003,149,227.0,1512.0,1739.0,-366.6516773505892,246.1843003235469,-24.245871559633088,686.08865946813,20000,0.0,-0.12,-0.12
0.043000000000000003,150,227.0,1513.0,1740.0,-361.953273752803,243.38758825501378,-3.4778761061946852,681.3565332178044,20000,0.0,-0.12,-0.12
0.043000000000000003,151,227.0,1514.0,1741.0,-357.26723399100536,239.93304379454707,-28.066037735849022,669.1066070153254,20000,0.0,-0.12,-0.12
0.043000000000000003,152,227.0,1515.0,1742.0,-352.5239310525456,237.19913702860094,-8.531128706722598,681.0639143471444,20000,0.0,-0.12,-0.12
0.043000000000000003,153,227.0,1516.0,1743.0,-347.83474440425005,233.67363743095285,-31.654761904761926,678.1544494635148,20000,0.0,-0.12,-0.12
0.043000000000000003,154,227.0,1517.0,1744.0,-343.1364579488202,230.9200973060947,-8.394503959012582,684.0092959291686,20000,0.0,-0.12,-0.12
0.043000000000000003,155,227.0,1518.0,1745.0,-338.4365279276792,227.41830139110726,-30.446428571428555,687.9873054858124,20000,0.0,-0.12,-0.12
0.043000000000000003,156,227.0,1519.0,1746.0,-333.7362752892219,224.6658901108998,-8.312296227293928,685.1699533065498,20000,0.0,-0.12,-0.12
0.043000000000000003,157,227.0,1520.0,1747.0,-329.03572022138013,221.16205871213208,-21.28307210031346,687.2691900923012,20000,0.0,-0.12,-0.12
0.043000000000000003,158,227.0,1521.0,1748.0,-324.33488207522265,218.41976592956797,-8.250038813848732,687.1936533176754,20000,0.0,-0.12,-0.12
0.043000000000000003,159,227.0,1522.0,1749.0,-319.61659016226474,214.90596589006333,-29.591859716859744,687.47593571276,20000,0.0,-0.12,-0.12
0.043000000000000003,160,227.0,1523.0,1750.0,-314.9363989833026,212.17289411406045,-8.088495575221259,689.0099922404354,20000,0.0,-0.12,-0.12
0.043000000000000003,161,227.0,1524.0,1751.0,-310.2357122497069,208.65796768243564,11.686987872828581,689.9914642797253,20000,0.0,-0.12,-0.12
0.043000000000000003,162,227.0,1525.0,1752.0,-305.5354933466562,205.9291887365219,-7.99883558453655,691.1015696207191,20000,0.0,-0.12,-0.12
0.043000000000000003,163,227.0,1526.0,1753.0,-300.8354360515968,202.4008928954022,3.784536958368676,686.9774237109665,20000,0.0,-0.12,-0.12
0.043000000000000003,164,227.0,1527.0,1754.0,-296.1355454179822,199.67332466013727,-7.816410495264677,689.9071840061113,20000,0.0,-0.12,-0.12
0.043000000000000003,165,227.0,1528.0,1755.0,-291.435762929607,196.14352042672374,14.697587495752714,706.843134624667,20000,0.0,-0.12,-0.12
0.043000000000000003,166,227.0,1529.0,1756.0,-286.73616777121833,193.42940508576532,-7.769445738239483,691.5829400087516,20000,0.0,-0.12,-0.12
0.043000000000000003,167,227.0,1530.0,1757.0,-282.03671528886275,189.90239136415073,31.18046776232609,699.4700849557591,20000,0.0,-0.12,-0.12
0.043000000000000003,168,227.0,1531.0,1758.0,-277.3375471116512,187.1977665602509,-7.589737618382287,693.1041507554751,20000,0.0,-0.12,-0.12
0.043000000000000003,169,227.0,1532.0,1759.0,-272.63909564734,183.67052650144785,22.495286195286212,704.6699015155415,20000,0.0,-0.12,-0.12
0.043000000000000003,170,227.0,1533.0,1760.0,-267.9526713568547,181.07720420095177,-7.404440304300579,695.5982240226848,20000,0.0,-0.12,-0.12
0.043000000000000003,171,227.0,1534.0,1761.0,-263.2410236634046,177.32797149822773,-3.0969196732471573,692.6905987759884,20000,0.0,-0.12,-0.12
0.043000000000000003,172,227.0,1535.0,1762.0,-258.5399149290764,174.6524957938774,-7.132743362831889,693.7729575582118,20000,0.0,-0.12,-0.12
0.043000000000000003,173,227.0,1536.0,1763.0,-253.84088989221192,171.1383013866813,24.76903772931803,693.8686754954506,20000,0.0,-0.12,-0.12
0.043000000000000003,174,227.0,1537.0,1764.0,-249.14196613490245,168.43146535398898,-1.6140350877192304,696.2378590651418,20000,0.0,-0.12,-0.12
0.043000000000000003,175,227.0,1538.0,1765.0,-244.44283527979903,164.9197735334808,25.219996782496764,693.1484366373147,20000,0.0,-0.12,-0.12
0.043000000000000003,176,227.0,1539.0,1766.0,-239.74224573162152,162.2133921296479,3.319515603167247,694.3872720925156,20000,0.0,-0.12,-0.12
0.043000000000000003,177,227.0,1540.0,1767.0,-235.05284176618284,158.69332049683157,-2.766501583177728,681.2472361835926,20000,0.0,-0.12,-0.12
0.043000000000000003,178,227.0,1541.0,1768.0,-230.35131125154595,155.99801140043223,-6.078792113025884,690.3403280553763,20000,0.0,-0.12,-0.12
0.043000000000000003,179,227.0,1542.0,1769.0,-225.65261992349411,152.47799042014742,-2.3329144742009476,685.5223569158707,20000,0.0,-0.12,-0.12
0.043000000000000003,180,227.0,1543.0,1770.0,-220.95443600101916,149.78827135476809,-0.4513274336283075,686.5375919895699,20000,0.0,-0.12,-0.12
0.043000000000000003,181,227.0,1544.0,1771.0,-216.25663714733756,146.27150399204936,7.194167852062492,686.2083000343403,20000,0.0,-0.12,-0.12
0.043000000000000003,182,227.0,1545.0,1772.0,-211.55885587999435,143.60185900833017,2.734435646638758,685.2313226363907,20000,0.0,-0.12,-0.12
0.043000000000000003,183,227.0,1546.0,1773.0,-206.86152770885005,140.06211431888278,-24.04312668463615,687.0509272313037,20000,0.0,-0.12,-0.12
0.043000000000000003,184,227.0,1547.0,1774.0,-202.16411863472368,137.39775062359638,-0.4385964912280542,686.7248540965904,20000,0.0,-0.12,-0.12
0.043000000000000003,185,227.0,1548.0,1775.0,-197.46722072509155,133.8455969905218,-6.223684210526358,690.9812659041593,20000,0.0,-0.12,-0.12
0.043000000000000003,186,227.0,1549.0,1776.0,-192.77011349590543,131.19952346672142,-1.2437174016121162,687.8998093525342,20000,0.0,-0.12,-0.12
0.043000000000000003,187,227.0,1550.0,1777.0,-188.0736656356477,127.63604454355448,11.778843002294366,693.2274230084618,20000,0.0,-0.12,-0.12
0.043000000000000003,188,227.0,1551.0,1778.0,-183.37694715625827,124.99820234456433,-1.1495251891195721,686.7399835798478,20000,0.0,-0.12,-0.12
0.043000000000000003,189,227.0,1552.0,1779.0,-178.68109455754703,121.41369481653396,-15.364635624026391,688.9547717329635,20000,0.0,-0.12,-0.12
0.043000000000000003,190,227.0,1553.0,1780.0,-173.98491131806938,118.80208121632597,2.3068565910188,682.6231946115072,20000,0.0,-0.12,-0.12
0.043000000000000003,191,227.0,1554.0,1781.0,-169.29013934562226,115.2072123269221,2.3705882352941217,684.024015780999,20000,0.0,-0.12,-0.12
0.043000000000000003,192,227.0,1555.0,1782.0,-164.59480336740458,112.5962020317669,-19.406766917293226,678.0591562338345,20000,0.0,-0.12,-0.12
0.043000000000000003,193,227.0,1556.0,1783.0,-159.90419771847613,109.00215307703445,12.819607843137192,672.3625881119372,20000,0.0,-0.12,-0.12
0.043000000000000003,194,227.0,1557.0,1784.0,-155.21085679984031,106.44040021916703,1.8179637747084598,677.0680759945271,20000,0.0,-0.12,-0.12
0.043000000000000003,195,227.0,1558.0,1785.0,-150.45022380289478,102.87939065242938,33.7285401002506,684.6150785952493,20000,0.0,-0.12,-0.12
0.043000000000000003,196,227.0,1559.0,1786.0,-145.7903723316746,100.26867514763319,29.194179714091206,677.1989987761453,20000,0.0,-0.12,-0.12
0.043000000000000003,197,227.0,1560.0,1787.0,-141.1054078051589,96.67585934633325,20.446293740358897,671.1976189442958,20000,0.0,-0.12,-0.12
0.043000000000000003,198,227.0,1561.0,1788.0,-136.41595459438062,94.1052761974006,10.467321588049003,676.1789461700986,20000,0.0,-0.12,-0.12
0.043000000000000003,199,227.0,1562.0,1789.0,-131.70438965339864,90.45715151532738,19.721032172690457,698.8464056107373,20000,0.0,-0.12,-0.12
0.043000000000000003,200,227.0,1563.0,1790.0,-127.0186663764711,87.92628268800763,10.790771175726945,684.9357083477898,20000,0.0,-0.12,-0.12
0.043000000000000003,201,227.0,1564.0,1791.0,-122.3265304935806,84.30032471469633,28.223257258189733,692.9085195498183,20000,0.0,-0.12,-0.12
0.043000000000000003,202,227.0,1565.0,1792.0,-117.6328722511539,81.76407853030287,6.732339698804481,689.4603865587806,20000,0.0,-0.12,-0.12
0.043000000000000003,203,227.0,1566.0,1793.0,-112.9398108249595,78.11648045928916,20.942518470406753,684.235741113221,20000,0.0,-0.12,-0.12
0.043000000000000003,204,227.0,1567.0,1794.0,-108.24613282167425,75.59247195377702,7.214407700667607,685.1064683007751,20000,0.0,-0.12,-0.12
0.043000000000000003,205,227.0,1568.0,1795.0,-103.55327522658217,71.92137616903005,16.40918597168593,685.4016381813763,20000,0.0,-0.12,-0.12
0.043000000000000003,206,227.0,1569.0,1796.0,-98.85995575205736,69.41504037161383,4.0795662919556435,682.4966985388049,20000,0.0,-0.12,-0.12
0.043000000000000003,207,227.0,1570.0,1797.0,-94.16752104153909,65.73762536571121,6.258862391234288,676.8579384167922,20000,0.0,-0.12,-0.12
0.043000000000000003,208,227.0,1570.0,1798.0,-89.4747616794669,63.241269213146325,13.672566371681341,687.785641818708,20000,0.0,-0.12,-0.12
0.043000000000000003,209,227.0,1571.0,1799.0,-84.78294857610163,59.5535842952105,-4.7627118644068105,678.4050150237524,20000,0.0,-0.12,-0.12
0.043000000000000003,210,227.0,1572.0,1800.0,-80.09080745833327,57.07072211492118,3.6800726927939422,688.5508418966369,20000,0.0,-0.12,-0.12
0.043000000000000003,211,227.0,1573.0,1801.0,-75.39977951800263,53.35770986698947,-3.591666666666697,683.738511336303,20000,0.0,-0.12,-0.12
0.043000000000000003,212,227.0,1574.0,1802.0,-70.70849058558052,50.88446011053645,7.535477243994933,687.5343266780724,20000,0.0,-0.12,-0.12
0.043000000000000003,213,227.0,1575.0,1803.0,-66.01842422347582,47.16454076959565,1.135208302000251,672.2426852242309,20000,0.0,-0.12,-0.12
0.043000000000000003,214,227.0,1576.0,1804.0,-61.32817810505658,44.71075151039997,9.150675360968876,688.7112820284988,20000,0.0,-0.12,-0.12
0.043000000000000003,215,227.0,1577.0,1804.0,-56.639497879417625,40.965709174838366,21.279279279279308,688.1167909046242,20000,0.0,-0.12,-0.12
0.043000000000000003,216,227.0,1578.0,1805.0,-51.950786781105954,38.52501521767226,9.05449464368894,690.464115817174,20000,0.0,-0.12,-0.12
0.043000000000000003,217,227.0,1579.0,1806.0,-47.26409283178382,34.805129848151864,14.99630274032188,692.3864603256966,20000,0.0,-0.12,-0.12
0.043000000000000003,218,227.0,1580.0,1807.0,-42.577752561906365,32.33688671367008,8.934171712466991,689.2846658798137,20000,0.0,-0.12,-0.12
0.043000000000000003,219,227.0,1581.0,1808.0,-37.894229987453016,28.658364719588008,-10.031932773109247,685.3830234497148,20000,0.0,-0.12,-0.12
0.043000000000000003,220,227.0,1582.0,1809.0,-33.212154673995,26.153104937509738,4.0,685.6761296600557,20000,0.0,-0.12,-0.12
0.043000000000000003,221,227.0,1583.0,1810.0,-28.53478714445395,22.4987050073903,-5.415033161385395,679.6172965665896,20000,0.0,-0.12,-0.12
0.043000000000000003,222,227.0,1584.0,1811.0,-23.861945642557348,19.96079483069525,4.176991150442404,680.1530014845571,20000,0.0,-0.12,-0.12
0.043000000000000003,223,227.0,1585.0,1812.0,-19.20005876287425,16.354584031574177,-1.3468468468468018,676.4231042052098,20000,0.0,-0.12,-0.12
0.043000000000000003,224,227.0,1586.0,1813.0,-14.555974722119817,13.76649970216397,4.840707964601734,682.4308491584,20000,0.0,-0.12,-0.12
0.043000000000000003,225,227.0,1587.0,1814.0,-9.960658840377501,10.24367467008733,1.532416344916328,689.4299012385832,20000,0.0,-0.12,-0.12
0.043000000000000003,226,227.0,1588.0,1815.0,-5.5471058678415375,7.491560383393676,1.9859022556390755,691.4113103211816,20000,0.0,-0.12,-0.12
0.043000000000000003,227,228.0,1589.0,1817.0,-3.041880770018969,5.804606373466072,4.535308953341769,719.964313175459,20000,0.0,-0.12,-0.12
0.043000000000000003,228,227.0,1590.0,1817.0,4.996419197989278,5.771239572717036,9.111628629094866,642.1398179317514,20000,0.0,-0.12,-0.12
0.043000000000000003,229,227.0,1591.0,1818.0,9.380355037624064,9.371407436625418,-10.384045993532254,690.4540134438365,20000,0.0,-0.12,-0.12
0.043000000000000003,230,227.0,1592.0,1819.0,13.971543103408914,11.899010902912437,3.0775099176075855,678.1679197236994,20000,0.0,-0.12,-0.12
0.043000000000000003,231,227.0,1593.0,1820.0,18.610800146296867,15.57439803938496,6.87395151981525,685.1824328450657,20000,0.0,-0.12,-0.12
0.043000000000000003,232,227.0,1594.0,1821.0,23.27089262145738,18.101483806481042,8.705971458183853,679.2625201903641,20000,0.0,-0.12,-0.12
0.043000000000000003,233,227.0,1595.0,1589.0,27.93922437326007,21.736576583185297,2.1097311513734667,675.4397466951636,20000,0.0,-0.12,-0.12
0.043000000000000003,234,227.0,1596.0,1589.0,32.614162287534114,24.314765335812922,0.17605961807169024,682.2626926861446,20000,0.0,-0.12,-0.12
0.043000000000000003,235,227.0,1597.0,1589.0,37.291016790217334,27.892161021696666,-13.760683760683833,682.7525613821139,20000,0.0,-0.12,-0.12
0.043000000000000003,236,227.0,1598.0,1589.0,41.97110363588061,30.52515123904618,0.18584070796464403,684.078024828312,20000,0.0,-0.12,-0.12
0.043000000000000003,237,227.0,1599.0,1589.0,46.65117945874488,34.050808345473456,-4.328007518796994,680.188863567616,20000,0.0,-0.12,-0.12
0.043000000000000003,238,227.0,1600.0,1589.0,51.33340897650824,36.740805182168174,-0.07506598354291327,684.348548695936,20000,0.0,-0.12,-0.12
0.043000000000000003,239,227.0,1601.0,1589.0,56.01477392259789,40.18901529903712,-4.495223420647108,684.9660023562426,20000,0.0,-0.12,-0.12
0.044,140,227.0,1501.0,1728.0,-410.5651295346914,275.7532149489827,1.1599130569787803,680.9928500346259,20000,0.0,-0.12,-0.12
0.044,141,227.0,1502.0,1729.0,-405.863923512252,272.4031256939304,7.5830337886412735,688.873964807706,20000,0.0,-0.12,-0.12
0.044,142,227.0,1503.0,1730.0,-401.16294910819124,269.5744869281127,0.9517155721160862,679.7961046683947,20000,0.0,-0.12,-0.12
0.044,143,227.0,1504.0,1731.0,-396.4619021877034,266.2126130772713,-4.945369583687352,685.6527022250738,20000,0.0,-0.12,-0.12
0.044,144,227.0,1505.0,1732.0,-391.76130968263556,263.3863006870813,0.713786679087093,678.3032257873124,20000,0.0,-0.12,-0.12
0.044,145,227.0,1506.0,1733.0,-387.0599437239,260.05102809463637,16.44590617967799,676.4057332525852,20000,0.0,-0.12,-0.12
0.044,146,227.0,1507.0,1734.0,-382.35978339920473,257.2416256317579,0.572892408011171,680.5858210704996,20000,0.0,-0.12,-0.12
0.044,147,227.0,1508.0,1735.0,-377.65951708067854,253.96669526160645,-22.901899535669145,690.1999940222315,20000,0.0,-0.12,-0.12
0.044,148,227.0,1509.0,1736.0,-372.95997013287325,251.25211918962282,0.5582984008694893,684.0579471304907,20000,0.0,-0.12,-0.12
0.044,149,227.0,1510.0,1737.0,-368.26114622466207,247.98432747907583,-17.848357791754097,682.6702096633287,20000,0.0,-0.12,-0.12
0.044,150,227.0,1511.0,1738.0,-363.5659244257734,245.18570454048472,0.25283341096098866,684.0966720049053,20000,0.0,-0.12,-0.12
0.044,151,227.0,1512.0,1739.0,-358.9077722335474,241.87524175042768,-21.119440700808696,685.2548838939629,20000,0.0,-0.12,-0.12
0.044,152,227.0,1513.0,1740.0,-354.1363121352634,239.07436283833232,0.10526315789468299,680.2960022206194,20000,0.0,-0.12,-0.12
0.044,153,227.0,1514.0,1741.0,-349.44603358112596,235.65230626146166,-19.19576719576719,683.4609813113418,20000,0.0,-0.12,-0.12
0.044,154,227.0,1515.0,1742.0,-344.7490868642791,232.80563901357073,-5.298245614035068,684.99526471784,20000,0.0,-0.12,-0.12
0.044,155,227.0,1516.0,1743.0,-340.0503166956421,229.37447679640184,15.450708924103424,679.0130336502912,20000,0.0,-0.12,-0.12
0.044,156,227.0,1517.0,1744.0,-335.3514184859754,226.4894379547796,-5.473684210526358,686.7769915915305,20000,0.0,-0.12,-0.12
